scene_id,step,object_id,model_x,model_y,model_vx,model_vy,model_contact,oracle_x,oracle_y,oracle_vx,oracle_vy,oracle_contact
0,33,0,-0.19892407953739166,0.03238002955913544,-0.035690076649188995,-0.06675750017166138,0.12856155633926392,0.2938187354705458,0.1,0.024539890995319988,0.0,1.0
0,33,1,-0.42373010516166687,0.7194947600364685,-0.06627047061920166,-0.030753174796700478,0.0003850445500575006,-1.5,0.14,-0.0017074245705098166,0.0,1.0
0,33,2,-1.3368027210235596,0.0595569983124733,-0.1880149245262146,-0.12235953658819199,0.0005767252878285944,0.8049785531284606,0.11,0.03015792240131875,0.0,1.0
0,33,3,0.5048336386680603,-0.27871590852737427,0.008259743452072144,0.4093194007873535,0.07630456238985062,-1.5,2.5,-0.45,0.55,1.0
0,33,4,-0.29685619473457336,0.13078011572360992,-0.10882338881492615,-0.03284444659948349,0.9979338645935059,1.5,0.13,0.15685046388130322,0.0,1.0
0,34,0,-0.1379225254058838,0.095975860953331,0.039538636803627014,-0.0022838283330202103,0.9999997615814209,0.3181132275559126,0.1,0.023808602243659452,0.0,1.0
0,34,1,-0.4887693226337433,0.6619818806648254,-0.06850402057170868,-0.06600847840309143,0.00035980335087515414,-1.5,0.14,-0.0015201414379320212,0.0,1.0
0,34,2,-1.3807907104492188,0.09362231194972992,-0.19601336121559143,-0.12562274932861328,0.008120747283101082,0.8349102911117694,0.11,0.029482761913559224,0.0,1.0
0,34,3,0.5032743811607361,-0.2871677279472351,0.009941302239894867,0.4146876633167267,0.06857086718082428,-1.5,2.5,-0.45,0.55,1.0
0,34,4,-0.3190246522426605,0.24271240830421448,-0.1795995980501175,0.0060826558619737625,0.9991968274116516,1.5,0.13,0.15567604603299195,0.0,1.0
0,35,0,0.017220083624124527,0.1589028239250183,0.023426122963428497,-0.03916693478822708,0.0007742506568320096,0.34168374377713545,0.1,0.023099105896798398,0.0,1.0
0,35,1,-0.5554396510124207,0.5699612498283386,-0.07170536369085312,-0.09873136132955551,0.0003036309499293566,-1.5,0.14,-0.0013534009239588528,0.0,1.0
0,35,2,-1.395617961883545,0.09882524609565735,-0.2033752053976059,-0.1486908495426178,0.0015113797271624207,0.8641719323109769,0.11,0.028822716581219418,0.0,1.0
0,35,3,0.5082054734230042,-0.2793528437614441,0.007256545126438141,0.4039945602416992,0.0791969820857048,-1.5,2.5,-0.45,0.55,1.0
0,35,4,-0.34511804580688477,0.28696906566619873,-0.17675483226776123,-0.042099811136722565,0.00047104438999667764,1.5,0.13,0.15451042163831993,0.0,1.0
0,36,0,0.04003873094916344,0.10640469938516617,0.0178634375333786,-0.07259386032819748,0.0009264078107662499,0.36455185861496586,0.1,0.022410752541073806,0.0,1.0
0,36,1,-0.620669424533844,0.4455552101135254,-0.07533513009548187,-0.12741871178150177,0.0003683525137603283,-1.5,0.14,-0.0012049497601121161,0.0,1.0
0,36,2,-1.1212131977081299,0.13754674792289734,-0.21120615303516388,-0.2788774371147156,3.8199264963623136e-05,0.8927784785178372,0.11,0.028177448013757368,0.0,1.0
0,36,3,0.5012591481208801,-0.2741694450378418,0.009760819375514984,0.4029465317726135,0.07435823231935501,-1.5,2.5,-0.45,0.55,1.0
0,36,4,-0.5179032683372498,0.21935109794139862,-0.18064242601394653,-0.07967645674943924,0.0005637234426103532,1.5,0.13,0.15335352485630302,0.0,1.0
0,37,0,0.057543158531188965,0.03552783280611038,0.00780852884054184,-0.10053291916847229,0.0019505361560732126,0.38673850363062895,0.1,0.02174291211534981,0.0,1.0
0,37,1,-0.6961475014686584,0.31017154455184937,-0.08264506608247757,-0.13475050032138824,0.9989885687828064,-1.5,0.14,-0.0010727818332998186,0.0,1.0
0,37,2,0.3801981210708618,-0.2339993268251419,-0.08074353635311127,0.23273664712905884,0.016606776043772697,0.9207445956714914,0.11,0.027546625396349375,0.0,1.0
0,37,3,0.5035567879676819,-0.2849147319793701,0.008752681314945221,0.41786709427833557,0.07799067348241806,-1.5,2.5,-0.45,0.55,1.0
0,37,4,-0.6889402270317078,0.1052209734916687,-0.18085019290447235,-0.1328580230474472,0.0006179814809001982,1.5,0.13,0.15220529033894145,0.0,1.0
0,38,0,0.022739436477422714,0.03167572617530823,-0.015491735190153122,-0.06403262913227081,0.41124311089515686,0.40826398662482527,0.1,0.021094973334312383,0.0,1.0
0,38,1,-0.5910040140151978,0.3096717596054077,-0.09837117046117783,-0.06918163597583771,0.9986304044723511,-1.5,0.14,-0.0009551110759597447,0.0,1.0
0,38,2,0.31438079476356506,0.09390749782323837,-0.0646585151553154,0.09653476625680923,0.9999983310699463,0.9480846213773682,0.11,0.0269299253202886,0.0,1.0
0,38,3,0.5319289565086365,-0.19712351262569427,-0.0255497545003891,0.3942190706729889,0.056430477648973465,-1.5,2.5,-0.45,0.55,1.0
0,38,4,-0.929192304611206,0.13457752764225006,-0.21791858971118927,-0.016806209459900856,0.9999980926513672,1.5,0.13,0.15106565322752863,0.0,1.0
0,39,0,0.0529775395989418,0.03137528896331787,-0.028263218700885773,-0.07807178795337677,0.01577911153435707,0.4291480102257945,0.1,0.020466343128949873,0.0,1.0
0,39,1,-0.5173342227935791,0.280891478061676,-0.10556961596012115,-0.10620679706335068,0.000867668364662677,-1.5,0.14,-0.0008503473298154102,0.0,1.0
0,39,2,0.33876410126686096,0.2313719540834427,-0.0605488047003746,0.046435706317424774,0.001136736129410565,0.9748125722577546,0.11,0.02632703161718064,0.0,1.0
0,39,3,0.5105569362640381,-0.27469831705093384,0.011146225035190582,0.4132865071296692,0.08079920709133148,-1.5,2.5,-0.45,0.55,1.0
0,39,4,-0.9479047656059265,0.19497065246105194,-0.21059507131576538,-0.04850912094116211,0.00028403737815096974,1.5,0.13,0.1499345491489875,0.0,1.0
0,40,0,-0.004640873521566391,0.07940319180488586,-0.04241826757788658,-0.034178365021944046,0.8912563323974609,0.44940968992345487,0.1,0.019856446103707168,0.0,1.0
0,40,1,-0.6069943904876709,0.1491394340991974,-0.10875838994979858,-0.13845479488372803,0.0009347844170406461,-1.5,0.14,-0.0007570748570762825,0.0,1.0
0,40,2,0.2866578698158264,0.25345927476882935,-0.06088797748088837,0.013869544491171837,0.0011158500565215945,1.0009421511378065,0.11,0.02573763519685101,0.0,1.0
0,40,3,0.5004624724388123,-0.2512809634208679,0.023905083537101746,0.41859671473503113,0.07637166976928711,-1.5,2.5,-0.45,0.55,1.0
0,40,4,-1.1674654483795166,0.1567193567752838,-0.21348458528518677,-0.07087032496929169,0.00015403520956169814,1.5,0.13,0.14881191421223444,0.0,1.0
0,41,0,0.05003747344017029,0.11587773263454437,-0.05036720633506775,-0.06469608843326569,0.0008733410504646599,0.46906757156612494,0.1,0.019264724009816693,0.0,1.0
0,41,1,-0.7179096341133118,0.01953837275505066,-0.12485396862030029,-0.12949076294898987,0.035537660121917725,-1.5,0.14,-0.0006740332086907279,0.0,1.0
0,41,2,0.23096582293510437,0.2429000288248062,-0.06253418326377869,-0.018315300345420837,0.0011504599824547768,1.026486754070681,0.11,0.025161433888881507,0.0,1.0
0,41,3,0.5007290840148926,-0.24445541203022003,0.0262565016746521,0.41485679149627686,0.07439052313566208,-1.5,2.5,-0.45,0.55,1.0
0,41,4,-1.3322105407714844,0.1717168092727661,-0.21191692352294922,-0.09303536266088486,0.00018783501582220197,1.5,0.13,0.14769768500457034,0.0,1.0
0,42,0,-0.0011366792023181915,0.04740581661462784,-0.05529572814702988,-0.08936145901679993,0.0011964770965278149,0.48813964833584345,0.1,0.018690635234324154,0.0,1.0
0,42,1,-0.9294543862342834,0.11999697238206863,-0.1862035095691681,-0.014142380096018314,0.9997115731239319,-1.5,0.14,-0.0006001001911124637,0.0,1.0
0,42,2,0.17344318330287933,0.20064803957939148,-0.06574146449565887,-0.05010261386632919,0.001660965266637504,1.051459477205396,0.11,0.02459813228769417,0.0,1.0
0,42,3,0.5029600262641907,-0.22146780788898468,0.03862962871789932,0.41840580105781555,0.08590367436408997,-1.5,2.5,-0.45,0.55,1.0
0,42,4,-1.3942147493362427,0.17588511109352112,-0.21369943022727966,-0.13459017872810364,0.00024180432956200093,1.5,0.13,0.14659179858809862,0.0,1.0
0,43,0,-0.073830246925354,0.0637618824839592,-0.06259087473154068,-0.04832266643643379,0.7312583327293396,0.5066433772178244,0.1,0.018133654304341294,0.0,1.0
0,43,1,-0.9351275563240051,0.17151428759098053,-0.18195711076259613,-0.05451367050409317,0.0008283241768367589,-1.5,0.14,-0.0005342767013998155,0.0,1.0
0,43,2,0.11307448148727417,0.13056832551956177,-0.06929345428943634,-0.0828784853219986,0.00248083658516407,1.0758731235009324,0.11,0.024047441601103416,0.0,1.0
0,43,3,0.5049653649330139,-0.2208583503961563,0.041891567409038544,0.41798582673072815,0.08567275106906891,-1.5,2.5,-0.45,0.55,1.0
0,43,4,-0.8751875162124634,0.1305779367685318,-0.1767798364162445,-0.20101507008075714,3.292375185992569e-05,1.5,0.13,0.1454941924961702,0.0,1.0
0,44,0,-0.05726267024874687,0.07066149264574051,-0.0852024257183075,-0.08535119146108627,0.003038941416889429,0.5245956949791223,0.1,0.017593271406071923,0.0,1.0
0,44,1,-1.220048189163208,0.19793592393398285,-0.28823122382164,0.0028941091150045395,0.9999258518218994,-1.5,0.14,-0.0004756732257150233,0.0,1.0
0,44,2,0.05832574889063835,0.043324731290340424,-0.06420526653528214,-0.1063046082854271,0.011123481206595898,1.0997402092900277,0.11,0.023509079502258712,0.0,1.0
0,44,3,0.5145403146743774,-0.22995899617671967,0.039596326649188995,0.4299207031726837,0.09636078774929047,-1.5,2.5,-0.45,0.55,1.0
0,44,4,-0.549843966960907,0.11895126849412918,0.17042526602745056,-0.0294288769364357,1.0,1.5,0.13,0.14440480472985515,0.0,1.0
0,45,0,-0.27019616961479187,0.09783586859703064,-0.22731512784957886,-0.029052795842289925,0.9991540908813477,0.5420130336711335,0.1,0.01706899191817098,0.0,1.0
0,45,1,-1.2429790496826172,0.24085518717765808,-0.2913939356803894,-0.047667160630226135,0.0009497390710748732,-1.5,0.14,-0.0004234978187694067,0.0,1.0
0,45,2,0.015269264578819275,-0.046921685338020325,-0.03868087753653526,-0.10946183651685715,0.006010935641825199,1.1230729706960194,0.11,0.022982769984901896,0.0,1.0
0,45,3,0.5106667876243591,-0.20760215818881989,0.049627065658569336,0.41403937339782715,0.09368164837360382,-1.5,2.5,-0.45,0.55,1.0
0,45,4,-0.21206052601337433,0.1635652780532837,0.13149501383304596,-0.06378768384456635,0.003548618871718645,1.5,0.13,0.14332357375444035,0.0,1.0
0,46,0,-0.5413596034049988,0.1275448501110077,-0.3911634385585785,0.002232605591416359,0.9999966621398926,0.5589113356701227,0.1,0.016560335959009485,0.0,1.0
0,46,1,-1.2506780624389648,0.20979103446006775,-0.31685906648635864,-0.14266793429851532,6.48686254862696e-05,-1.5,0.14,-0.00037704540177313744,0.0,1.0
0,46,2,-0.04727141186594963,0.00189228355884552,-0.04037100821733475,-0.0614924281835556,0.5962157249450684,1.1458833699060345,0.11,0.022468243221864904,0.0,1.0
0,46,3,0.5038599967956543,-0.23108483850955963,0.040092386305332184,0.41773322224617004,0.07684661448001862,-1.5,2.5,-0.45,0.55,1.0
0,46,4,-0.003246959298849106,0.1906260848045349,0.2019275426864624,0.0165844839066267,0.9985643029212952,1.5,0.13,0.14225043849595398,0.0,1.0
0,47,0,0.4813633859157562,-0.3113648295402527,-0.06263427436351776,0.340570330619812,0.054708898067474365,0.5753060682695421,0.1,0.016066837947431002,0.0,1.0
0,47,1,0.38094010949134827,-0.2583351135253906,-0.07678830623626709,0.27900877594947815,0.028063729405403137,-1.5,0.14,-0.00033568823426614647,0.0,1.0
0,47,2,-0.004025105386972427,0.03877415508031845,-0.045450359582901,-0.057942986488342285,0.41908708214759827,1.1681831013037354,0.11,0.021965235426735404,0.0,1.0
0,47,3,0.5231434106826782,-0.2886316776275635,0.018267206847667694,0.4369760751724243,0.09581407904624939,-1.5,2.5,-0.45,0.55,1.0
0,47,4,0.31051090359687805,0.3013007640838623,0.16766060888767242,0.04227355122566223,0.9995230436325073,1.5,0.13,0.14118533833771554,0.0,1.0
0,48,0,0.9295536279678345,-0.712581217288971,0.17890679836273193,1.0394871234893799,0.9994181394577026,0.5912122378374988,0.1,0.015588046176597559,0.0,1.0
0,48,1,0.16946092247962952,0.1328234225511551,-0.21098534762859344,0.11458911746740341,1.0,-1.5,0.14,-0.00029886743107007853,0.0,1.0
0,48,2,-0.0005209818482398987,0.02467723935842514,-0.05517100915312767,-0.08070884644985199,0.004138971213251352,1.1899835974647703,0.11,0.021473488718619364,0.0,1.0
0,48,3,0.9201693534851074,-0.04348267614841461,0.2480194866657257,0.1464865356683731,0.999853253364563,-1.5,2.5,-0.45,0.55,1.0
0,48,4,0.5601460933685303,0.3835422396659851,0.13773848116397858,0.009330814704298973,0.00018205595551989973,1.5,0.13,0.1401282131169119,0.0,1.0
0,49,0,0.5741919875144958,-0.30929064750671387,-0.009212516248226166,0.4657994508743286,0.2433338612318039,0.6066444035523304,0.1,0.015123522400534953,0.0,1.0
0,49,1,0.07852910459041595,0.3067017197608948,-0.17117911577224731,0.09816022962331772,0.9988864064216614,-1.5,0.14,-0.0002660854097245793,0.0,1.0
0,49,2,-0.12269456684589386,0.12439833581447601,-0.07633885741233826,-0.00700676254928112,0.9999861717224121,1.211296035018,0.11,0.020992750989931273,0.0,1.0
0,49,3,0.4505920708179474,-0.09548382461071014,0.0635506808757782,0.2836988866329193,0.0198792926967144,-1.5,2.5,-0.45,0.55,1.0
0,49,4,0.7073690891265869,0.40028274059295654,0.12928754091262817,-0.012862710282206535,0.00020702028996311128,1.5,0.13,0.13907900312119903,0.0,1.0
0,50,0,0.5882285237312317,-0.31416231393814087,0.028836846351623535,0.5035483837127686,0.20779138803482056,0.62161669072886,0.1,0.01467284143299901,0.0,1.0
0,50,1,0.003334343433380127,0.421478807926178,-0.1582004278898239,0.0485725924372673,0.00027374463388696313,-1.5,0.14,-0.00023689916634541452,0.0,1.0
0,50,2,-0.07292075455188751,0.16710707545280457,-0.08117464184761047,-0.04978173226118088,0.002977372845634818,1.2321313403755068,0.11,0.02052277577714419,0.0,1.0
0,50,3,0.45149239897727966,0.026732124388217926,-0.0627983883023262,-0.00048359669744968414,0.9221045970916748,-1.5,2.5,-0.45,0.55,1.0
0,50,4,0.8504231572151184,0.37250444293022156,0.1257556825876236,-0.039656542241573334,0.0002265734365209937,1.5,0.13,0.13803764908532903,0.0,1.0
0,51,0,0.5574175119400024,-0.2633007764816284,0.023447319865226746,0.4511668384075165,0.23319613933563232,0.6361428037475291,0.1,0.01423559075829564,0.0,1.0
0,51,1,-0.14476408064365387,0.4424160122871399,-0.15507866442203522,0.0111832395195961,0.0002813028113450855,-1.5,0.14,-0.00021091428903690187,0.0,1.0
0,51,2,-0.14765313267707825,0.1039452999830246,-0.08262810111045837,-0.07955091446638107,0.0045543755404651165,1.2525001953343224,0.11,0.020063322134433376,0.0,1.0
0,51,3,0.33742329478263855,0.16987480223178864,-0.1814190298318863,0.033761583268642426,0.9995136260986328,-1.5,2.5,-0.45,0.55,1.0
0,51,4,0.9919188618659973,0.3132484555244446,0.12345589697360992,-0.07089290022850037,0.0003007745835930109,1.5,0.13,0.13700409218780263,0.0,1.0
0,52,0,0.5294640064239502,-0.24664132297039032,0.027855947613716125,0.4090549349784851,0.12877817451953888,0.6502360385982418,0.1,0.013811370153698429,0.0,1.0
0,52,1,-0.28917160630226135,0.4283353090286255,-0.15472543239593506,-0.025043735280632973,0.0003385161398909986,-1.5,0.14,-0.0001877796279581667,0.0,1.0
0,52,2,-0.22207491099834442,0.03015836328268051,-0.08219251036643982,-0.09858715534210205,0.008476890623569489,1.2724130425527476,0.11,0.019614154510148748,0.0,1.0
0,52,3,0.16234318912029266,0.38892924785614014,-0.17401573061943054,0.11572503298521042,0.0021674372255802155,-1.5,2.5,-0.45,0.55,1.0
0,52,4,1.1296292543411255,0.22607147693634033,0.1207210123538971,-0.09886962920427322,0.0012780055403709412,1.5,0.13,0.13597827404754648,0.0,1.0
0,53,0,0.5081599354743958,-0.22925959527492523,0.03631245344877243,0.3807918131351471,0.09876041114330292,0.6639092950504032,0.1,0.013399791323118216,0.0,1.0
0,53,1,-0.43259307742118835,0.3782080411911011,-0.15575861930847168,-0.06133722513914108,0.0003947603690903634,-1.5,0.14,-0.0001671825500165053,0.0,1.0
0,53,2,-0.2948610484600067,-0.019662857055664062,-0.08008783310651779,-0.10071823745965958,0.027858097106218338,1.288495066268426,0.11,0.015840793359943203,0.0,1.0
0,53,3,-0.02354678139090538,0.5498572587966919,-0.17013800144195557,0.1556083709001541,0.00019426149083301425,-1.5,2.5,-0.45,0.55,1.0
0,53,4,1.2444061040878296,0.1592770516872406,0.1184961348772049,-0.08551577478647232,0.07614805549383163,1.5,0.13,0.1441218974327349,0.0,1.0
0,54,0,0.4853455722332001,-0.21364445984363556,0.0443418025970459,0.3568526804447174,0.07517479360103607,0.6771750884602902,0.1,0.013000477541689292,0.0,1.0
0,54,1,-0.5744016766548157,0.29232341051101685,-0.15696215629577637,-0.09602976590394974,0.0004814351268578321,-1.5,0.14,-0.0001488447140615699,0.0,1.0
0,54,2,-0.3812599182128906,0.0411897674202919,-0.07794591784477234,-0.03785298019647598,0.8947902917861938,1.2961989596989028,0.11,0.007588335029019614,0.0,1.0
0,54,3,-0.17103126645088196,0.7235490679740906,-0.15124651789665222,0.18978948891162872,0.00011527044262038544,-1.5,2.5,-0.45,0.55,1.0
0,54,4,1.31937837600708,0.15499140322208405,0.1149364709854126,-0.013878588564693928,0.8804864287376404,1.5,0.13,0.16527100975313816,0.0,1.0
0,55,0,0.45185914635658264,-0.17874999344348907,0.0562746524810791,0.3083454668521881,0.050708215683698654,0.6900455612265626,0.1,0.012613063310946951,0.0,1.0
0,55,1,-0.7077396512031555,0.17433437705039978,-0.15835092961788177,-0.12451878935098648,0.0004924256936646998,-1.5,0.14,-0.00013251830948794147,0.0,1.0
0,55,2,-0.31448715925216675,0.07913597673177719,-0.08247353881597519,-0.06603199243545532,0.012932422570884228,1.293509348431316,0.11,-0.002649267098572959,0.0,1.0
0,55,3,-0.25865402817726135,0.9109180569648743,-0.11716853827238083,0.2288578450679779,4.8973099183058366e-05,-1.5,2.5,-0.45,0.55,1.0
0,55,4,1.4119094610214233,0.2177557349205017,0.10497169196605682,0.012140657752752304,0.3478113114833832,1.5,0.13,0.19247666593827714,0.0,1.0
0,56,0,0.29248955845832825,0.022218413650989532,0.10733985900878906,0.09678557515144348,0.316663533449173,0.7025324939044001,0.1,0.012237194024280732,0.0,1.0
0,56,1,-0.8486482501029968,0.04783237725496292,-0.16988405585289001,-0.14967119693756104,0.0029791472479701042,-1.5,0.14,-0.00011798270741598288,0.0,1.0
0,56,2,-0.3895391523838043,0.026895970106124878,-0.081516794860363,-0.08090038597583771,0.014055569656193256,1.2814539531936155,0.11,-0.011874564309134951,0.0,1.0
0,56,3,-0.27482736110687256,1.0918083190917969,-0.0711437463760376,0.24608516693115234,1.7653679606155492e-05,-1.5,2.5,-0.45,0.55,1.0
0,56,4,1.4944124221801758,0.25039058923721313,0.10153470933437347,0.019932905212044716,0.1011776402592659,1.5,0.13,0.21724086414127697,0.0,1.0
0,57,0,0.4307114779949188,0.1454458087682724,0.08768145740032196,0.03807070851325989,0.004262039437890053,0.714647315988438,0.1,0.011872525642357166,0.0,1.0
0,57,1,-0.45088961720466614,0.12957322597503662,-0.06865666061639786,-0.025075141340494156,0.7759661078453064,-1.5,0.14,-0.00010504147919629227,0.0,1.0
0,57,2,-0.46453216671943665,-0.008469536900520325,-0.0788307636976242,-0.0807856097817421,0.032336387783288956,1.263736427825489,0.11,-0.01745176248760473,0.0,1.0
0,57,3,-0.2583826780319214,1.2943459749221802,-0.03623392432928085,0.2543683350086212,1.2287447134440299e-05,-1.5,2.5,-0.45,0.55,1.0
